../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_019_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_019_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_020_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_020_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_020_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_020_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_020_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_020_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_021_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_021_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_021_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_021_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_022_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_022_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_023_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_023_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_023_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_023_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_025_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_025_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_025_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_025_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_025_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_025_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_026_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_026_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_026_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_026_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_168_026_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_168_026_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_001_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_001_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_001_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_001_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_002_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_002_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_002_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_002_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_002_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_002_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_003_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_003_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_003_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_003_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_004_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_004_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_004_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_004_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_004_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_004_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_005_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_005_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_005_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_005_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_005_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_005_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_006_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_006_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_006_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_006_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_007_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_007_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_007_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_007_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_007_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_007_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_007_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_007_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_008_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_008_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_008_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_008_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_008_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_008_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_009_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_009_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_009_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_009_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_010_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_010_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_011_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_011_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_011_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_011_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_011_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_011_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_011_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_011_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_013_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_013_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_013_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_013_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_013_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_013_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_014_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_014_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_014_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_014_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_014_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_014_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_014_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_014_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_015_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_015_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_015_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_015_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_016_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_016_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_016_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_016_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_016_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_016_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_016_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_016_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_018_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_018_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_018_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_018_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_019_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_019_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_020_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_020_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_020_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_020_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_020_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_020_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_021_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_021_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_021_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_021_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_021_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_021_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_022_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_022_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_023_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_023_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_023_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_023_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_025_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_025_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_025_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_025_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_026_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_026_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_026_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_026_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_026_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_026_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_175_026_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_175_026_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_001_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_001_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_001_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_001_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_001_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_001_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_001_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_001_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_002_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_002_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_002_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_002_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_002_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_002_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_003_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_003_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_003_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_003_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_004_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_004_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_004_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_004_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_004_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_004_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_005_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_005_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_006_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_006_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_006_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_006_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_006_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_006_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_007_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_007_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_007_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_007_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_007_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_007_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_008_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_008_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_008_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_008_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_009_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_009_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_009_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_009_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_009_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_009_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_010_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_010_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_010_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_010_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_011_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_011_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_011_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_011_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_012_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_012_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_012_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_012_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_013_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_013_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_013_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_013_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_013_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_013_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_014_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_014_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_014_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_014_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_014_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_014_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_014_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_014_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_015_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_015_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_015_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_015_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_016_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_016_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_016_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_016_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_016_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_016_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_018_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_018_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_019_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_019_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_020_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_020_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_020_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_020_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_021_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_021_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_021_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_021_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_021_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_021_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_022_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_022_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_023_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_023_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_023_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_023_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_023_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_023_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_023_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_023_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_025_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_025_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_025_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_025_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_025_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_025_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_025_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_025_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_026_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_026_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_178_026_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_178_026_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_179_001_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_179_001_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_179_001_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_179_001_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_179_001_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_179_001_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_179_003_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_179_003_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/RGB/JAX_179_003_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/treino/Truth/JAX_179_003_r0c1.tif
