../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_359_026_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_359_026_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_001_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_001_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_001_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_001_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_010_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_010_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_011_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_011_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_015_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_015_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_016_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_016_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_019_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_019_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_020_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_020_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_022_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_022_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_025_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_025_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_025_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_025_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_412_026_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_412_026_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_002_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_002_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_004_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_004_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_006_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_006_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_007_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_007_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_008_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_008_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_013_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_013_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_018_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_018_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_018_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_018_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_019_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_019_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_019_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_019_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_020_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_020_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_021_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_021_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_022_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_022_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_023_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_023_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_023_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_023_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_416_026_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_416_026_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_001_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_001_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_003_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_003_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_007_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_007_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_008_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_008_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_008_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_008_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_009_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_009_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_010_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_010_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_011_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_011_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_015_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_015_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_018_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_018_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_018_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_018_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_019_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_019_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_020_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_020_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_022_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_022_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_022_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_022_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_427_025_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_427_025_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_001_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_001_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_002_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_002_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_003_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_003_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_005_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_005_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_005_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_005_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_007_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_007_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_009_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_009_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_014_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_014_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_015_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_015_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_019_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_019_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_020_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_020_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_021_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_021_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_022_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_022_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_022_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_022_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_025_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_025_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_467_025_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_467_025_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_001_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_001_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_002_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_002_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_006_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_006_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_008_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_008_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_009_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_009_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_010_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_010_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_011_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_011_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_012_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_012_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_013_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_013_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_014_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_014_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_015_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_015_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_015_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_015_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_016_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_016_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_022_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_022_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_023_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_023_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_474_026_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_474_026_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_001_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_001_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_001_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_001_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_002_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_002_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_006_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_006_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_009_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_009_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_010_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_010_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_010_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_010_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_012_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_012_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_012_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_012_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_015_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_015_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_018_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_018_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_020_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_020_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_022_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_022_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_023_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_023_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_023_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_023_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_505_026_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_505_026_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_001_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_001_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_004_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_004_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_005_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_005_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_008_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_008_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_011_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_011_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_011_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_011_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_013_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_013_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_015_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_015_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_015_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_015_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_016_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_016_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_016_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_016_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_019_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_019_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_019_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_019_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_022_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_022_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_023_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_023_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/JAX_559_026_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/JAX_559_026_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_001_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_001_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_001_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_001_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_002_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_002_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_002_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_002_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_003_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_003_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_003_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_003_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_006_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_006_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_009_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_009_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_012_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_012_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_012_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_012_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_013_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_013_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_015_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_015_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_016_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_016_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_018_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_018_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_018_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_018_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_022_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_022_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_022_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_022_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_024_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_024_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_026_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_026_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_028_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_028_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_032_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_032_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_032_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_032_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_036_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_036_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_041_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_041_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_041_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_041_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_042_r1c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_042_r1c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_043_r0c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_043_r0c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_042_043_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_042_043_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_059_003_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_059_003_r1c1.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_059_006_r0c0.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_059_006_r0c0.tif
../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/RGB/OMA_059_008_r1c1.tif,../../datasets/dfc2019/extraidos_v2/dividido_v2/teste/Truth/OMA_059_008_r1c1.tif
